[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 3%,   0 secs]  4 threads:       16412 ops,       0 (avg:       0) ops/sec, 0.00KB/sec (avg: 0.00KB/sec),  0.00 (avg:  0.00) msec latency[RUN #1 7%,   1 secs]  4 threads:       32960 ops,   16545 (avg:   16482) ops/sec, 589.86KB/sec (avg: 593.85KB/sec),  9.66 (avg:  9.68) msec latency[RUN #1 10%,   2 secs]  4 threads:       49444 ops,   16481 (avg:   16482) ops/sec, 601.46KB/sec (avg: 596.38KB/sec),  9.71 (avg:  9.69) msec latency[RUN #1 13%,   3 secs]  4 threads:       65924 ops,   16478 (avg:   16481) ops/sec, 599.31KB/sec (avg: 597.11KB/sec),  9.71 (avg:  9.69) msec latency[RUN #1 17%,   5 secs]  4 threads:       82462 ops,   16535 (avg:   16492) ops/sec, 589.54KB/sec (avg: 595.60KB/sec),  9.66 (avg:  9.69) msec latency[RUN #1 20%,   6 secs]  4 threads:       98907 ops,   16442 (avg:   16483) ops/sec, 587.10KB/sec (avg: 594.18KB/sec),  9.71 (avg:  9.69) msec latency[RUN #1 23%,   7 secs]  4 threads:      114520 ops,   15610 (avg:   16359) ops/sec, 558.82KB/sec (avg: 589.13KB/sec), 10.28 (avg:  9.77) msec latency[RUN #1 27%,   8 secs]  4 threads:      130202 ops,   15679 (avg:   16274) ops/sec, 546.13KB/sec (avg: 583.75KB/sec), 10.22 (avg:  9.82) msec latency[RUN #1 30%,   9 secs]  4 threads:      145724 ops,   15519 (avg:   16190) ops/sec, 575.94KB/sec (avg: 582.89KB/sec), 10.31 (avg:  9.88) msec latency[RUN #1 33%,  10 secs]  4 threads:      161288 ops,   15561 (avg:   16127) ops/sec, 552.85KB/sec (avg: 579.88KB/sec), 10.27 (avg:  9.91) msec latency[RUN #1 37%,  11 secs]  4 threads:      176810 ops,   15519 (avg:   16072) ops/sec, 569.52KB/sec (avg: 578.94KB/sec), 10.28 (avg:  9.95) msec latency[RUN #1 40%,  12 secs]  4 threads:      192475 ops,   15662 (avg:   16038) ops/sec, 562.42KB/sec (avg: 577.56KB/sec), 10.25 (avg:  9.97) msec latency[RUN #1 43%,  13 secs]  4 threads:      208016 ops,   15538 (avg:   15999) ops/sec, 552.11KB/sec (avg: 575.61KB/sec), 10.22 (avg:  9.99) msec latency[RUN #1 47%,  14 secs]  4 threads:      223696 ops,   15678 (avg:   15976) ops/sec, 563.06KB/sec (avg: 574.71KB/sec), 10.25 (avg: 10.01) msec latency[RUN #1 50%,  15 secs]  4 threads:      239223 ops,   15525 (avg:   15946) ops/sec, 551.09KB/sec (avg: 573.13KB/sec), 10.26 (avg: 10.02) msec latency[RUN #1 53%,  16 secs]  4 threads:      254897 ops,   15671 (avg:   15929) ops/sec, 556.15KB/sec (avg: 572.07KB/sec), 10.25 (avg: 10.04) msec latency[RUN #1 57%,  17 secs]  4 threads:      270419 ops,   15520 (avg:   15905) ops/sec, 569.68KB/sec (avg: 571.93KB/sec), 10.29 (avg: 10.05) msec latency[RUN #1 60%,  18 secs]  4 threads:      286000 ops,   15578 (avg:   15887) ops/sec, 565.10KB/sec (avg: 571.55KB/sec), 10.26 (avg: 10.06) msec latency[RUN #1 63%,  19 secs]  4 threads:      301620 ops,   15617 (avg:   15873) ops/sec, 559.60KB/sec (avg: 570.92KB/sec), 10.23 (avg: 10.07) msec latency[RUN #1 67%,  20 secs]  4 threads:      317140 ops,   15517 (avg:   15855) ops/sec, 582.42KB/sec (avg: 571.50KB/sec), 10.34 (avg: 10.09) msec latency[RUN #1 70%,  21 secs]  4 threads:      332671 ops,   15528 (avg:   15839) ops/sec, 552.60KB/sec (avg: 570.60KB/sec), 10.28 (avg: 10.09) msec latency[RUN #1 73%,  22 secs]  4 threads:      348191 ops,   15517 (avg:   15825) ops/sec, 562.89KB/sec (avg: 570.25KB/sec), 10.29 (avg: 10.10) msec latency[RUN #1 77%,  23 secs]  4 threads:      363710 ops,   15516 (avg:   15811) ops/sec, 569.26KB/sec (avg: 570.21KB/sec), 10.34 (avg: 10.11) msec latency[RUN #1 80%,  24 secs]  4 threads:      379075 ops,   15362 (avg:   15792) ops/sec, 577.41KB/sec (avg: 570.51KB/sec), 10.36 (avg: 10.12) msec latency[RUN #1 83%,  25 secs]  4 threads:      394115 ops,   15037 (avg:   15762) ops/sec, 535.48KB/sec (avg: 569.10KB/sec), 10.63 (avg: 10.14) msec latency[RUN #1 87%,  26 secs]  4 threads:      408993 ops,   14875 (avg:   15728) ops/sec, 531.02KB/sec (avg: 567.64KB/sec), 10.78 (avg: 10.17) msec latency[RUN #1 90%,  27 secs]  4 threads:      423875 ops,   14879 (avg:   15697) ops/sec, 530.92KB/sec (avg: 566.28KB/sec), 10.77 (avg: 10.19) msec latency[RUN #1 93%,  28 secs]  4 threads:      438629 ops,   14751 (avg:   15663) ops/sec, 533.95KB/sec (avg: 565.13KB/sec), 10.79 (avg: 10.21) msec latency[RUN #1 97%,  29 secs]  4 threads:      453481 ops,   14849 (avg:   15635) ops/sec, 529.98KB/sec (avg: 563.91KB/sec), 10.77 (avg: 10.23) msec latency[RUN #1 100%,  30 secs]  3 threads:      469000 ops,   14849 (avg:   15632) ops/sec, 529.98KB/sec (avg: 563.32KB/sec), 10.77 (avg: 10.23) msec latency[RUN #1 100%,  30 secs]  0 threads:      469019 ops,   14849 (avg:   15633) ops/sec, 529.98KB/sec (avg: 563.34KB/sec), 10.77 (avg: 10.23) msec latency

4         Threads
40        Connections per thread
30        Seconds
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets        1423.94          ---          ---     10.23600       105.54
Gets       14209.33       394.65     13814.68     10.23000       457.79
Totals     15633.26       394.65     13814.68     10.23000       563.33


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       5.000      0.28558
SET       6.000      0.33942
SET       7.000      0.36985
SET       8.000      0.67884
SET       9.000     23.66573
SET      10.000     97.00609
SET      11.000     99.90871
SET      12.000     99.94850
SET      13.000    100.00000
---
GET       4.200      0.00047
GET       4.300      0.00117
GET       4.400      0.00258
GET       4.500      0.00446
GET       4.900      0.00493
GET       5.000      0.00821
GET       5.100      0.01173
GET       5.200      0.01314
GET       5.300      0.01525
GET       5.400      0.01853
GET       5.500      0.03894
GET       5.600      0.08327
GET       5.700      0.11870
GET       5.800      0.14778
GET       5.900      0.15576
GET       6.000      0.15740
GET       6.100      0.15998
GET       6.200      0.16350
GET       6.900      0.17148
GET       7.000      0.18813
GET       7.100      0.18930
GET       7.200      0.18954
GET       7.300      0.18977
GET       7.400      0.19071
GET       7.500      0.19259
GET       8.500      0.19845
GET       8.600      0.20103
GET       8.700      0.24279
GET       8.800      0.32888
GET       8.900      0.41450
GET       9.000      0.47056
GET       9.100      0.50153
GET       9.200      0.62398
GET       9.300      0.92142
GET       9.400      2.25757
GET       9.500      5.69037
GET       9.600     12.63761
GET       9.700     17.06244
GET       9.800     20.41337
GET       9.900     22.21563
GET      10.000     75.14280
GET      11.000     99.70748
GET      12.000     99.94792
GET      13.000     99.99273
GET      14.000    100.00000
