[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 3%,   0 secs]  2 threads:       19085 ops,       0 (avg:       0) ops/sec, 0.00KB/sec (avg: 0.00KB/sec),  0.00 (avg:  0.00) msec latency[RUN #1 7%,   2 secs]  2 threads:       35403 ops,   16316 (avg:   17701) ops/sec, 659.20KB/sec (avg: 700.16KB/sec),  0.36 (avg:  0.33) msec latency[RUN #1 10%,   3 secs]  2 threads:       51403 ops,   15998 (avg:   17133) ops/sec, 676.18KB/sec (avg: 692.17KB/sec),  0.37 (avg:  0.35) msec latency[RUN #1 13%,   4 secs]  2 threads:       66331 ops,   14926 (avg:   16581) ops/sec, 665.71KB/sec (avg: 685.55KB/sec),  0.40 (avg:  0.36) msec latency[RUN #1 17%,   5 secs]  2 threads:       80980 ops,   14647 (avg:   16194) ops/sec, 667.69KB/sec (avg: 681.98KB/sec),  0.40 (avg:  0.37) msec latency[RUN #1 20%,   6 secs]  2 threads:       94617 ops,   13635 (avg:   15768) ops/sec, 645.98KB/sec (avg: 675.98KB/sec),  0.43 (avg:  0.38) msec latency[RUN #1 23%,   7 secs]  2 threads:      107864 ops,   13245 (avg:   15407) ops/sec, 616.65KB/sec (avg: 667.50KB/sec),  0.45 (avg:  0.38) msec latency[RUN #1 27%,   8 secs]  2 threads:      121021 ops,   13155 (avg:   15126) ops/sec, 637.36KB/sec (avg: 663.74KB/sec),  0.45 (avg:  0.39) msec latency[RUN #1 30%,   9 secs]  2 threads:      134135 ops,   13112 (avg:   14902) ops/sec, 639.52KB/sec (avg: 661.04KB/sec),  0.45 (avg:  0.40) msec latency[RUN #1 33%,  10 secs]  2 threads:      147219 ops,   13082 (avg:   14720) ops/sec, 654.88KB/sec (avg: 660.43KB/sec),  0.45 (avg:  0.40) msec latency[RUN #1 37%,  11 secs]  2 threads:      160369 ops,   13148 (avg:   14577) ops/sec, 667.33KB/sec (avg: 661.05KB/sec),  0.45 (avg:  0.41) msec latency[RUN #1 40%,  12 secs]  2 threads:      173530 ops,   13159 (avg:   14459) ops/sec, 703.94KB/sec (avg: 664.63KB/sec),  0.45 (avg:  0.41) msec latency[RUN #1 43%,  13 secs]  2 threads:      186587 ops,   13055 (avg:   14351) ops/sec, 697.38KB/sec (avg: 667.15KB/sec),  0.45 (avg:  0.41) msec latency[RUN #1 47%,  14 secs]  2 threads:      199644 ops,   13055 (avg:   14259) ops/sec, 722.04KB/sec (avg: 671.07KB/sec),  0.45 (avg:  0.42) msec latency[RUN #1 50%,  15 secs]  2 threads:      212663 ops,   13017 (avg:   14176) ops/sec, 743.39KB/sec (avg: 675.89KB/sec),  0.45 (avg:  0.42) msec latency[RUN #1 53%,  16 secs]  2 threads:      225630 ops,   12965 (avg:   14100) ops/sec, 742.61KB/sec (avg: 680.06KB/sec),  0.46 (avg:  0.42) msec latency[RUN #1 57%,  17 secs]  2 threads:      238679 ops,   13047 (avg:   14038) ops/sec, 751.77KB/sec (avg: 684.28KB/sec),  0.45 (avg:  0.42) msec latency[RUN #1 60%,  18 secs]  2 threads:      251658 ops,   12977 (avg:   13979) ops/sec, 775.29KB/sec (avg: 689.34KB/sec),  0.46 (avg:  0.42) msec latency[RUN #1 63%,  19 secs]  2 threads:      264855 ops,   13195 (avg:   13938) ops/sec, 773.62KB/sec (avg: 693.77KB/sec),  0.45 (avg:  0.42) msec latency[RUN #1 67%,  20 secs]  2 threads:      277747 ops,   12890 (avg:   13886) ops/sec, 779.19KB/sec (avg: 698.04KB/sec),  0.46 (avg:  0.43) msec latency[RUN #1 70%,  21 secs]  2 threads:      290702 ops,   12953 (avg:   13841) ops/sec, 802.21KB/sec (avg: 703.00KB/sec),  0.46 (avg:  0.43) msec latency[RUN #1 73%,  22 secs]  2 threads:      303722 ops,   13018 (avg:   13804) ops/sec, 802.38KB/sec (avg: 707.52KB/sec),  0.45 (avg:  0.43) msec latency[RUN #1 77%,  23 secs]  2 threads:      316757 ops,   13033 (avg:   13770) ops/sec, 820.73KB/sec (avg: 712.44KB/sec),  0.45 (avg:  0.43) msec latency[RUN #1 80%,  24 secs]  2 threads:      329751 ops,   12992 (avg:   13738) ops/sec, 815.63KB/sec (avg: 716.74KB/sec),  0.46 (avg:  0.43) msec latency[RUN #1 83%,  25 secs]  2 threads:      342721 ops,   12968 (avg:   13707) ops/sec, 833.76KB/sec (avg: 721.42KB/sec),  0.46 (avg:  0.43) msec latency[RUN #1 87%,  26 secs]  2 threads:      355707 ops,   12984 (avg:   13679) ops/sec, 843.62KB/sec (avg: 726.12KB/sec),  0.46 (avg:  0.43) msec latency[RUN #1 90%,  27 secs]  2 threads:      368696 ops,   12987 (avg:   13654) ops/sec, 865.04KB/sec (avg: 731.27KB/sec),  0.46 (avg:  0.43) msec latency[RUN #1 93%,  28 secs]  2 threads:      381748 ops,   13050 (avg:   13632) ops/sec, 862.79KB/sec (avg: 735.96KB/sec),  0.45 (avg:  0.43) msec latency[RUN #1 97%,  29 secs]  2 threads:      394746 ops,   12996 (avg:   13610) ops/sec, 880.36KB/sec (avg: 740.94KB/sec),  0.46 (avg:  0.44) msec latency[RUN #1 100%,  30 secs]  0 threads:      407809 ops,   12996 (avg:   13593) ops/sec, 880.36KB/sec (avg: 745.94KB/sec),  0.46 (avg:  0.44) msec latency

2         Threads
3         Connections per thread
30        Seconds
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec
------------------------------------------------------------------------
Sets        1235.86          ---          ---      0.43900       130.21
Gets       12357.70      3329.75      9027.95      0.43500       615.73
Totals     13593.56      3329.75      9027.95      0.43500       745.94


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET        -nan    100.00000
---
GET       0.170      0.00027
GET       0.180      0.00108
GET       0.190      0.00809
GET       0.200      0.02859
GET       0.210      0.08766
GET       0.220      0.22415
GET       0.230      0.58937
GET       0.240      1.26452
GET       0.250      2.20024
GET       0.260      3.08659
GET       0.270      3.99587
GET       0.280      5.14683
GET       0.290      6.66949
GET       0.300      8.52500
GET       0.310     10.65942
GET       0.320     13.27182
GET       0.330     16.60009
GET       0.340     20.71356
GET       0.350     24.96298
GET       0.360     28.97341
GET       0.370     32.81715
GET       0.380     36.29485
GET       0.390     39.53357
GET       0.400     42.27733
GET       0.410     44.61486
GET       0.420     46.78192
GET       0.430     48.89395
GET       0.440     51.07638
GET       0.450     53.46759
GET       0.460     56.14796
GET       0.470     59.25531
GET       0.480     62.79101
GET       0.490     66.78553
GET       0.500     71.01229
GET       0.510     75.30271
GET       0.520     79.52138
GET       0.530     83.53127
GET       0.540     87.10608
GET       0.550     90.12982
GET       0.560     92.55772
GET       0.570     94.50575
GET       0.580     95.97878
GET       0.590     97.08604
GET       0.600     97.86423
GET       0.610     98.40694
GET       0.620     98.77648
GET       0.630     99.03246
GET       0.640     99.22316
GET       0.650     99.36180
GET       0.660     99.47267
GET       0.670     99.55494
GET       0.680     99.63424
GET       0.690     99.68819
GET       0.700     99.74132
GET       0.710     99.78880
GET       0.720     99.82575
GET       0.730     99.85569
GET       0.740     99.87808
GET       0.750     99.89399
GET       0.760     99.91368
GET       0.770     99.92582
GET       0.780     99.93769
GET       0.790     99.94848
GET       0.800     99.95495
GET       0.810     99.96224
GET       0.820     99.96574
GET       0.830     99.97168
GET       0.840     99.97384
GET       0.850     99.97680
GET       0.860     99.97869
GET       0.870     99.97923
GET       0.880     99.98031
GET       0.890     99.98112
GET       0.900     99.98193
GET       0.910     99.98247
GET       0.920     99.98274
GET       0.930     99.98355
GET       0.950     99.98463
GET       0.960     99.98489
GET       0.970     99.98516
GET       0.980     99.98570
GET       1.000     99.98624
GET       1.100     99.98813
GET       1.200     99.98894
GET       1.300     99.99029
GET       1.400     99.99191
GET       1.500     99.99299
GET       1.800     99.99326
GET       2.000     99.99380
GET       2.200     99.99461
GET       2.300     99.99514
GET       2.500     99.99541
GET       2.600     99.99595
GET       2.700     99.99649
GET       2.800     99.99757
GET       2.900     99.99784
GET       3.000     99.99973
GET       3.100    100.00000
